# trial, latency (cycles)
2024, 160664
2025, 121600
2026, 121524
2027, 121600
2028, 121600
2029, 121562
2030, 121638
2031, 121600
2032, 121600
2033, 161728
2034, 121600
2035, 121600
2036, 121562
2037, 121562
2038, 121600
2039, 121562
2040, 121600
2041, 121562
2042, 168074
2043, 121676
2044, 121600
2045, 121524
2046, 121562
2047, 121562
2048, 121600
2049, 121562
2050, 121562
2051, 151734
2052, 121638
2053, 121638
2054, 121524
2055, 121562
2056, 121600
2057, 121524
2058, 121562
2059, 121600
2060, 620502
2061, 141284
2062, 121676
2063, 121676
2064, 121638
2065, 121638
2066, 121638
2067, 121638
2068, 121638
2069, 152912
2070, 121638
2071, 121600
2072, 121600
2073, 121600
2074, 121562
2075, 121600
2076, 121600
2077, 121600
2078, 153026
2079, 121638
2080, 121562
2081, 121600
2082, 121600
2083, 121638
2084, 121600
2085, 121600
2086, 121524
2087, 155040
2088, 121562
2089, 121562
2090, 121562
2091, 121600
2092, 121638
2093, 121714
2094, 121600
2095, 121600
2096, 152874
2097, 121676
2098, 121600
2099, 121600
2100, 121600
2101, 121600
2102, 121600
2103, 121638
2104, 121638
2105, 155116
2106, 121676
2107, 121600
2108, 121638
2109, 121600
2110, 121524
2111, 121524
2112, 121638
2113, 121600
2114, 156294
2115, 121638
2116, 121600
2117, 121600
2118, 121600
2119, 121600
2120, 121600
2121, 121562
2122, 121562
2123, 155420
2124, 121714
2125, 121714
2126, 121676
2127, 121638
2128, 121638
2129, 121638
2130, 121676
