# trial, latency (cycles)
1771, 127830
1772, 127830
1773, 127800
1774, 127800
1775, 127830
1776, 127770
1777, 127800
1778, 127830
1779, 127800
1780, 127830
1781, 127800
1782, 127830
1783, 127800
1784, 127800
1785, 127830
1786, 127830
1787, 127830
1788, 127800
1789, 127800
1790, 127830
1791, 127800
1792, 127800
1793, 127800
1794, 127860
1795, 127800
1796, 127800
1797, 127830
1798, 127830
1799, 127860
1800, 127800
1801, 127800
1802, 127830
1803, 127830
1804, 127830
1805, 127770
1806, 127830
1807, 127770
1808, 127800
1809, 130320
1810, 127830
1811, 127800
1812, 127770
1813, 127860
1814, 127740
1815, 127770
1816, 127800
1817, 127770
1818, 127800
1819, 127830
1820, 127860
1821, 127800
1822, 127830
1823, 127830
1824, 127800
1825, 127740
1826, 127770
1827, 127800
1828, 143070
1829, 159750
1830, 160110
1831, 150810
1832, 127800
1833, 127800
1834, 127800
1835, 127830
1836, 127770
1837, 127770
1838, 127800
1839, 127830
1840, 127800
1841, 127800
1842, 127740
1843, 127740
1844, 127770
1845, 127770
1846, 139800
1847, 160110
1848, 159720
1849, 159570
1850, 127830
1851, 127800
1852, 127800
1853, 127770
1854, 127770
1855, 127770
1856, 127800
1857, 127800
1858, 127770
1859, 127770
1860, 127800
1861, 127770
1862, 127830
1863, 127770
1864, 127830
1865, 127770
1866, 127800
1867, 127800
1868, 127800
1869, 127770
1870, 127830
1871, 127800
1872, 127770
1873, 127770
1874, 127800
1875, 127800
1876, 127830
1877, 127800
1878, 127830
1879, 127830
1880, 127770
1881, 127800
1882, 127770
1883, 127830
1884, 150570
1885, 127980
1886, 127800
1887, 127710
1888, 127710
1889, 127740
1890, 127710
1891, 127770
1892, 127770
1893, 127740
1894, 127770
1895, 127710
1896, 127740
1897, 127770
1898, 127710
1899, 127710
1900, 127710
1901, 127770
1902, 127740
1903, 127710
1904, 127710
1905, 127770
1906, 127740
1907, 127740
1908, 127680
1909, 127740
1910, 127740
1911, 127740
1912, 127740
1913, 127710
1914, 127770
1915, 127770
1916, 127710
1917, 127770
1918, 127740
1919, 127710
1920, 127740
1921, 127740
1922, 127740
1923, 127710
1924, 127740
1925, 127740
1926, 127740
1927, 127770
1928, 127710
1929, 127740
1930, 127680
1931, 127710
1932, 127650
1933, 127770
1934, 127740
1935, 127740
1936, 127770
1937, 127710
1938, 127710
1939, 127740
1940, 127710
1941, 127770
1942, 127710
1943, 127710
1944, 127740
1945, 127740
1946, 127710
1947, 127710
1948, 127710
1949, 127710
1950, 127740
1951, 127710
1952, 127710
1953, 127680
1954, 127740
1955, 127770
1956, 127710
1957, 127770
1958, 127710
1959, 127740
1960, 136290
1961, 127860
1962, 127680
1963, 127740
1964, 127740
1965, 127710
1966, 127680
1967, 127740
1968, 127680
1969, 127740
1970, 127710
1971, 127740
1972, 127680
1973, 127710
1974, 127740
1975, 127740
1976, 127710
1977, 127680
1978, 127710
1979, 127740
1980, 127740
1981, 127740
1982, 127680
1983, 127740
1984, 127710
1985, 127740
1986, 127710
1987, 127740
1988, 127680
1989, 127770
1990, 127740
1991, 127710
1992, 127710
1993, 127710
1994, 127710
1995, 127770
1996, 127710
1997, 127710
1998, 127680
1999, 127770
2000, 127710
2001, 127740
2002, 127710
2003, 127740
2004, 127710
2005, 127710
2006, 127680
2007, 127710
2008, 127710
2009, 127770
2010, 127740
2011, 127740
2012, 127710
2013, 127740
2014, 127710
2015, 127710
2016, 127710
2017, 127710
2018, 127710
2019, 127740
2020, 127680
2021, 127740
2022, 127740
2023, 127710
2024, 127710
2025, 127740
2026, 127680
2027, 127740
2028, 127710
2029, 127710
2030, 127740
2031, 127770
2032, 127680
2033, 127740
2034, 127740
2035, 127770
2036, 127740
2037, 137190
2038, 127860
2039, 127770
2040, 127800
2041, 127890
2042, 127800
2043, 127830
2044, 127860
2045, 127830
2046, 127800
2047, 127860
2048, 127830
2049, 127800
2050, 127830
2051, 127830
2052, 127770
2053, 127830
2054, 127830
2055, 127800
2056, 127860
2057, 127860
2058, 127800
2059, 127830
2060, 127830
2061, 127830
2062, 127800
2063, 127830
2064, 127800
2065, 127830
2066, 127860
2067, 127800
2068, 127800
2069, 127800
2070, 127830
2071, 127830
2072, 127770
2073, 127830
2074, 127830
2075, 127830
2076, 127800
2077, 127830
2078, 127800
2079, 127800
2080, 127800
2081, 127860
2082, 127800
2083, 127860
2084, 127800
2085, 127830
2086, 127830
2087, 127860
2088, 127800
2089, 127800
2090, 127830
2091, 127770
2092, 127800
2093, 127800
2094, 127860
2095, 127830
2096, 127830
2097, 127770
2098, 127860
2099, 127830
2100, 127800
2101, 127770
2102, 127800
2103, 127800
2104, 127770
2105, 127830
2106, 127800
2107, 127800
2108, 127800
2109, 127800
2110, 127800
2111, 127800
2112, 127770
2113, 127800
2114, 135600
2115, 127830
2116, 127770
2117, 127800
2118, 127770
2119, 127800
2120, 127770
2121, 127800
2122, 127830
2123, 127770
2124, 127770
2125, 127830
2126, 127800
2127, 127740
2128, 127800
2129, 127830
2130, 127770
2131, 127770
